1705589284367,0.000,296.711
1705589285318,0.000,297.086
1705589286321,0.000,297.086
1705589287326,0.000,297.086
1705589288330,0.000,297.086
1705589289334,0.000,297.086
1705589290338,0.990,297.086
1705589291342,0.000,297.086
1705589292346,0.000,297.086
1705589293350,0.000,297.086
1705589294353,0.000,297.086
1705589295357,0.000,297.086
1705589296361,0.000,297.086
1705589297365,1.000,297.086
1705589298370,0.000,297.086
1705589299374,0.000,297.086
1705589300374,51.000,263.922
1705589301375,28.000,263.328
1705589302378,0.000,263.328
1705589303383,0.000,263.328
1705589304385,1.000,263.328
1705589305390,0.000,263.328
1705589306393,0.000,263.328
1705589307398,0.000,263.328
1705589308403,0.000,263.328
1705589309405,0.000,263.328
1705589310409,0.000,263.328
1705589311414,0.000,263.328
1705589312418,0.990,263.328
1705589313421,0.000,263.328
1705589314421,0.000,263.328
1705589315425,0.000,263.328
1705589316429,0.000,263.328
1705589317433,0.000,263.328
1705589318437,0.000,263.328
1705589319441,0.000,263.328
1705589320445,0.000,263.328
1705589354793,0.000,285.563
1705589355759,0.000,285.938
1705589356762,0.000,285.938
1705589357766,0.000,285.938
1705589358768,0.000,285.938
1705589359774,0.000,285.938
1705589360777,0.990,285.938
1705589361782,0.000,285.938
1705589362786,0.000,285.938
1705589363790,0.000,285.938
1705589364793,0.000,285.938
1705589365797,0.000,285.938
1705589366802,1.000,285.938
1705589367805,0.000,285.938
1705589368809,0.000,285.938
1705589369813,0.000,285.938
1705589370814,51.000,251.520
1705589371817,40.594,251.320
1705589376370,0.000,287.289
1705589377338,1.031,287.664
1705589378342,0.000,287.664
1705589379345,0.000,287.664
1705589380345,0.000,287.664
1705589381350,0.000,287.664
1705589382353,0.000,287.664
1705589383359,0.000,287.664
1705589384362,58.000,254.805
1705589385366,23.000,254.160
1705589386370,0.000,254.160
1705589387373,0.000,254.160
1705589388378,0.000,254.160
1705589389382,1.000,254.160
1705589390386,0.000,254.160
1705589391389,0.000,254.160
1705589392393,0.000,254.160
1705589393397,0.000,254.160
1705589394401,0.000,254.160
1705589395405,0.000,254.160
1705589396411,0.000,254.160
1705589401292,0.000,285.754
1705589402258,1.031,286.129
1705589403264,0.000,286.129
1705589404268,0.000,286.254
1705589405270,0.000,286.254
1705589406274,0.000,286.254
1705589407279,0.000,286.254
1705589408285,1.000,286.254
1705589409290,0.000,286.254
1705589410294,0.000,286.254
1705589411295,0.000,286.254
1705589412301,0.000,286.254
1705589413306,1.000,286.254
1705589414310,0.000,286.254
1705589415314,0.000,286.254
1705589416318,0.000,286.254
1705589417321,0.000,286.254
1705589418325,0.000,286.254
1705589419330,0.990,286.254
1705589420333,0.000,286.379
1705589421337,0.000,286.379
1705589422341,0.000,286.379
1705589423345,0.000,286.379
1705589424350,0.000,286.379
1705589425350,58.000,252.461
1705589426351,29.000,252.336
1705589427354,0.000,252.336
1705589428358,0.000,252.336
1705589429361,1.000,252.336
1705589430366,0.000,252.336
1705589431367,0.000,252.336
1705589432370,0.000,252.336
1705589433375,0.000,252.336
1705589434380,0.000,252.336
1705589435384,0.000,252.336
1705589436390,0.990,252.336
1705589437395,0.000,252.336
1705589438400,0.000,252.336
1705589439404,0.000,252.336
1705589440406,0.000,252.336
1705589441410,0.000,252.336
1705589442414,0.000,252.336
1705589443420,0.000,252.336
1705589444421,0.000,252.336
1705589445425,0.000,252.336
1705589452209,0.000,286.805
1705589453165,0.000,287.055
1705589454170,0.000,287.055
1705589455174,1.000,287.055
1705589456176,0.000,287.055
1705589457182,0.000,287.055
1705589458186,0.000,287.055
1705589459187,0.000,287.055
1705589460190,0.000,287.055
1705589461194,1.000,287.055
1705589462198,0.000,287.055
1705589463201,0.000,287.055
1705589464206,0.000,287.055
1705589465207,0.000,287.055
1705589466213,0.000,287.055
1705589596014,0.000,284.391
1705589596982,1.031,284.641
1705589597985,0.000,284.641
1705589598990,0.000,284.641
1705589599993,0.000,284.641
1705589600997,0.000,284.641
1705589602003,0.000,284.641
1705589603006,0.000,284.641
1705589604009,0.990,284.641
1705589605015,0.000,284.641
1705589606020,0.000,284.641
1705589607022,0.000,284.641
1705589608025,0.000,284.641
1705589609030,0.000,284.641
1705589610033,0.000,284.641
1705589611037,0.990,284.641
1705589612038,52.000,251.719
1705589613041,23.000,250.828
1705589614045,0.000,250.828
1705589615050,0.000,250.828
1705589616052,1.000,250.828
1705589617053,0.000,250.828
1705589618057,0.000,250.828
1705589619062,0.000,250.828
1705589620066,0.000,250.828
1705589621070,0.000,250.953
1705589622075,1.000,250.953
1705589623078,0.000,250.953
1705589624082,0.000,250.953
1705589625086,0.000,250.953
1705589626087,0.000,250.953
1705589627093,1.000,250.953
1705589628098,0.000,251.078
1705589629102,0.000,251.078
1705589630105,0.000,251.078
1705589631109,0.000,251.078
1705589632114,0.000,251.078
1705589633117,0.000,251.078
1705589634123,0.000,251.078
1705589635125,1.000,251.078
1705589636129,0.000,251.078
1705589637134,0.000,251.078
1705589638139,0.000,251.078
1705589639142,0.000,251.078
1705589640148,0.000,251.078
1705589641149,0.000,251.078
1705589642154,1.000,251.078
1705589643159,0.000,251.078
1705589644162,0.000,251.203
1705589645166,0.000,251.203
1705589646171,0.000,251.203
1705589647173,0.000,251.203
1705589648179,0.000,251.203
1705589649181,0.000,251.203
1705589650185,1.000,251.203
1705589651190,0.000,251.203
1705589652193,0.000,251.203
1705589653197,0.000,251.203
1705589654200,0.000,251.328
1705589655202,0.000,251.328
1705589656203,0.000,251.328
1705589657208,0.990,251.328
1705589658214,0.000,251.328
1705589659217,0.000,251.328
1705589660223,0.000,251.328
1705589661227,0.000,251.328
1705589662229,0.000,251.453
1705589663233,0.000,251.453
1705589664238,0.990,251.453
1705589665241,0.000,251.453
1705589666245,0.000,251.453
1705589667250,0.000,251.453
1705589668253,0.000,251.578
1705589669257,0.000,250.859
1705589670262,0.000,250.859
1705589671266,1.000,250.859
1705589672269,0.000,250.859
1705589673273,0.000,250.859
1705589674277,0.000,250.859
1705589675281,0.000,250.859
1705589676286,0.000,250.984
1705589677289,0.000,250.984
1705589678294,0.000,250.984
1705589679297,0.990,250.984
1705589680302,0.000,250.984
1705589681306,0.000,250.984
1705589682309,0.000,250.984
1705589683313,0.000,250.984
1705589684317,0.000,250.984
1705589685322,0.000,250.984
1705589686323,0.000,250.984
1705589687326,1.000,250.984
1705589688331,0.000,250.984
1705589689333,0.000,250.984
1705589690338,0.000,250.984
1705589691341,0.000,250.984
1705589692345,0.000,250.984
1705589693349,0.000,250.984
1705589694355,0.000,250.984
1705589695358,0.000,250.984
1705589696361,1.000,250.984
1705589697365,0.000,250.984
1705589698369,0.000,250.984
1705589699374,0.000,250.984
1705589700379,0.000,250.984
1705589701384,0.000,251.109
1705589702385,0.000,251.109
1705589703389,0.990,251.109
1705589704393,0.000,251.109
1705589705398,0.000,251.109
1705589706401,0.000,251.109
1705589707405,1.000,251.109
1705589708409,0.000,251.109
1705589709413,0.000,251.109
1705589710417,0.000,251.109
1705589711421,0.000,251.234
1705589712427,0.000,251.234
1705589713430,0.000,251.234
1705589714430,0.000,251.234
1705589715434,0.000,251.234
1705589716435,1.000,251.234
1705589717437,0.000,251.234
1705589718441,0.000,251.234
1705589719445,0.000,251.359
1705589720450,0.000,251.359
1705589721453,0.000,251.359
1705589722468,0.000,251.359
1705589723470,0.000,251.359
1705589724474,1.000,251.359
1705589725477,0.000,251.484
1705589726481,0.000,251.484
1705589727486,0.000,251.484
1705589728494,0.000,251.484
1705589729495,0.000,251.609
1705589730497,0.000,251.609
1705589731503,0.000,251.609
1705589732507,0.000,251.609
1705589733509,1.000,251.734
1705589734514,0.000,251.734
1705589735518,0.000,251.734
1705589736521,0.000,251.734
1705589737526,0.000,250.969
1705589738531,0.000,250.969
1705589739533,1.000,250.969
1705589740538,0.000,250.969
1705589741542,0.000,251.094
1705589742546,0.000,251.094
1705589743551,0.000,251.094
1705589744554,0.000,251.094
1705589745558,0.000,251.094
1705589746562,1.000,251.094
1705589747565,0.000,251.094
1705589748569,0.000,251.094
1705589749573,0.000,251.219
1705589750577,0.000,251.219
1705589751581,0.000,251.219
1705589752585,0.000,251.219
1705589753589,0.000,251.219
1705589754593,0.000,251.219
1705589755599,0.000,251.219
1705589756604,0.000,251.219
1705589757608,0.990,251.219
1705589758613,0.000,251.219
1705589759619,0.000,251.219
1705589760621,0.000,251.219
1705589761627,0.000,251.219
1705589762633,0.000,251.219
1705589763633,0.000,251.219
1705589764638,0.000,251.219
1705589765641,1.000,251.219
1705589766645,0.000,251.219
1705589767650,0.000,251.219
1705589768653,0.000,251.219
1705589769657,0.990,251.219
1705589770663,0.000,251.219
1705589771670,0.000,251.344
1705589772675,0.000,251.344
1705589773679,0.000,251.344
1705589774681,0.000,251.469
1705589775685,1.000,251.469
1705589776688,0.000,251.469
1705589777693,0.000,251.469
1705589778697,0.000,251.594
1705589779703,0.000,251.594
1705589780707,0.000,251.594
1705589781709,0.000,251.594
1705589782714,0.000,251.594
1705589783719,0.990,251.594
1705589784721,0.000,251.594
1705589785726,0.000,251.594
1705589786729,0.000,251.594
1705589787735,0.000,251.594
1705589788738,0.000,251.594
1705589789741,0.000,251.594
1705589790747,0.000,251.594
1705589791750,0.990,251.594
1705589792754,0.000,251.594
1705589793758,0.000,251.594
1705589794764,0.000,251.719
1705589795768,0.000,251.719
1705589796769,0.000,251.719
1705589797773,0.000,251.719
1705589798778,0.000,251.719
1705589799783,1.000,251.719
1705589800785,0.000,250.984
1705589801791,0.000,250.984
1705589802793,0.000,250.984
1705589803798,0.000,250.984
1705589804802,0.000,250.984
1705589805806,1.000,250.984
1705589806810,0.000,250.984
1705589807814,0.000,250.984
1705589808817,0.000,250.984
1705589809822,0.000,250.984
1705589810827,0.000,250.984
1705589811830,0.000,250.984
1705589812834,1.000,250.984
1705589813838,0.000,250.984
1705589814842,0.000,250.984
1705589815845,0.000,250.984
1705589816849,0.000,250.984
1705589817853,0.000,250.984
1705589818858,0.000,250.984
1705589819861,0.000,250.984
1705589820866,0.990,250.984
1705589821868,0.000,250.984
1705589822869,0.000,250.984
1705589823873,0.000,250.984
1705589824877,0.000,250.984
1705589834271,0.000,285.563
1705589835239,0.000,285.813
1705589836244,1.000,285.813
1705589837247,0.000,285.813
1705589838249,0.000,285.813
1705589839254,0.000,285.813
1705589840258,0.000,285.938
1705589841262,0.000,285.938
1705589842265,0.000,285.938
1705589843270,0.990,285.938
1705589844274,1.000,286.063
1705589845277,0.000,286.063
1705589853468,0.000,287.621
1705589854434,1.042,287.871
1705589855438,0.000,287.871
1705589856441,0.000,287.871
1705589857444,0.000,287.871
1705589858450,0.000,287.871
1705589859453,0.000,287.871
1705589860459,0.990,287.871
1705589861464,0.000,287.871
1705589862466,0.000,287.871
1705589863470,0.000,287.871
1705589864474,0.000,287.871
